     1.6081e+01    -1.1969e+00              0    -8.1026e+00     0.0000e+00            inf     3.2965e+00     1.6252e-02     1.7500e-04     1.6871e+00     7.1157e-02
     1.1706e+01    -1.3114e+00              0    -8.1387e+00     0.0000e+00            inf     3.2965e+00     2.0307e-02     2.2375e-04     1.9837e+00     1.2921e-01
     6.1246e+00     1.0255e+01              0    -7.7830e+00     0.0000e+00            inf     3.2965e+00     2.1449e-02     3.0500e-04     1.9620e+00     1.1753e-01
    -1.1407e+01     1.0637e+01              0    -7.1770e+00     0.0000e+00            inf     3.2965e+00     2.0763e-02     3.3250e-04     1.6806e+00     6.6090e-02
     3.9482e+00     7.0610e+00              0    -6.5616e+00     0.0000e+00            inf     3.2965e+00     2.4722e-02     8.2625e-04     1.9337e+00     8.5244e-02
    -2.0766e+00    -1.2507e+01              0    -6.6208e+00     0.0000e+00            inf     3.2965e+00     2.6649e-02     6.8500e-04     1.8059e+00     8.1028e-02
    -1.2148e+01     9.8643e-01              0    -7.3137e+00     0.0000e+00            inf     3.2965e+00     2.3099e-02     3.2250e-04     1.9133e+00     1.0193e-01
    -7.1398e+00    -1.1124e+01              0    -6.0563e+00     0.0000e+00            inf     3.2965e+00     2.9134e-02     9.5375e-04     1.7269e+00     6.9559e-02
     6.7449e+00    -2.5848e+00              0    -5.8573e+00     0.0000e+00            inf     3.2965e+00     2.9599e-02     1.0487e-03     1.7849e+00     6.7522e-02
     7.7452e+00     9.9529e+00              0    -6.6321e+00     0.0000e+00            inf     3.2965e+00     2.6139e-02     7.5000e-04     1.8198e+00     8.3430e-02
    -3.8404e-01     1.3902e+01              0    -5.8006e+00     0.0000e+00            inf     3.2965e+00     2.9871e-02     1.2137e-03     1.6828e+00     6.3052e-02
    -1.4155e+01     8.8429e+00              0    -9.4946e+00     0.0000e+00            inf     3.2965e+00     1.1663e-02     4.2500e-05     1.6945e+00     7.8171e-02
     3.1298e+00     1.0094e+01              0    -1.0426e+01     0.0000e+00            inf     3.2965e+00     1.4422e-02     1.0000e-05     1.8654e+00     2.3085e-01
     4.5939e+00     1.1074e+01              0    -7.7765e+00     0.0000e+00            inf     3.2965e+00     2.1700e-02     2.0750e-04     1.9536e+00     1.1497e-01
    -8.7422e+00    -5.5288e+00              0    -1.0489e+01     0.0000e+00            inf     3.2965e+00     1.3999e-02     7.5000e-06     1.8363e+00     2.3794e-01
    -1.6150e+01     4.3340e+00              0    -9.5588e+00     0.0000e+00            inf     3.2965e+00     1.1317e-02     6.2500e-05     1.6942e+00     7.9767e-02
    -1.3297e+01     7.4218e+00              0    -6.6449e+00     0.0000e+00            inf     3.2965e+00     2.3868e-02     6.9250e-04     1.6768e+00     6.3793e-02
    -8.6463e+00    -1.3663e+01              0    -8.2240e+00     0.0000e+00            inf     3.2965e+00     1.5890e-02     1.5750e-04     1.6890e+00     7.1284e-02
     5.9455e+00     1.2665e+01              0    -5.8031e+00     0.0000e+00            inf     3.2965e+00     2.9834e-02     1.4737e-03     1.6786e+00     6.3127e-02
    -4.2723e+00    -5.8234e+00              0    -5.8923e+00     0.0000e+00            inf     3.2965e+00     2.9566e-02     1.4887e-03     1.7894e+00     6.8331e-02
     3.8206e+00    -3.2885e+00              0    -7.4310e+00     0.0000e+00            inf     3.2965e+00     2.3847e-02     4.2500e-04     1.7907e+00     9.4947e-02
     6.9132e+00    -4.2735e+00              0    -6.5814e+00     0.0000e+00            inf     3.2965e+00     2.4414e-02     8.9250e-04     1.9377e+00     8.6535e-02
     1.6271e+00    -5.0666e+00              0    -6.9510e+00     0.0000e+00            inf     3.2965e+00     2.6056e-02     4.9000e-04     1.7617e+00     8.4288e-02
     6.6117e+00    -1.3543e+01              0    -6.4884e+00     0.0000e+00            inf     3.2965e+00     2.4909e-02     6.0875e-04     1.6776e+00     6.3139e-02
    -4.2133e+00     1.2479e+01              0    -6.0917e+00     0.0000e+00            inf     3.2965e+00     2.8610e-02     1.4137e-03     1.7286e+00     7.0549e-02
     8.1902e+00    -1.0781e+01              0    -5.8990e+00     0.0000e+00            inf     3.2965e+00     2.9801e-02     1.5400e-03     1.7018e+00     6.5874e-02
     9.8841e+00    -5.1544e+00              0    -9.5864e+00     0.0000e+00            inf     3.2965e+00     1.6564e-02     3.2500e-05     1.9679e+00     1.8414e-01
     7.7206e+00    -1.4979e+01              0    -1.0137e+01     0.0000e+00            inf     3.2965e+00     1.0362e-02     2.7500e-05     1.6941e+00     8.0653e-02
     1.3604e+01    -1.0920e+01              0    -1.1558e+01     0.0000e+00            inf     3.2965e+00     6.6033e-03     1.0000e-05     1.7098e+00     9.4651e-02
     1.1387e+01    -4.6211e+00              0    -7.0815e+00     0.0000e+00            inf     3.2965e+00     2.4024e-02     5.8000e-04     1.8930e+00     9.6152e-02
    -2.1179e+00     1.6922e+01              0    -1.0466e+01     0.0000e+00            inf     3.2965e+00     8.7858e-03     1.7500e-05     1.6932e+00     8.5785e-02
     1.2252e+01    -1.0135e+01              0    -7.7072e+00     0.0000e+00            inf     3.2965e+00     1.8088e-02     1.7625e-04     1.6854e+00     6.9440e-02
     4.5005e-01     4.6766e+00              0    -8.0505e+00     0.0000e+00            inf     3.2965e+00     2.1422e-02     1.6375e-04     1.8440e+00     1.0899e-01
    -6.8676e+00     1.3834e+01              0    -6.9692e+00     0.0000e+00            inf     3.2965e+00     2.1961e-02     5.5000e-04     1.6747e+00     6.4358e-02
     1.4484e+01    -1.6352e+00              0    -6.0598e+00     0.0000e+00            inf     3.2965e+00     2.8025e-02     1.2987e-03     1.6720e+00     6.2437e-02
    -1.0922e+00    -6.4686e+00              0    -5.8402e+00     0.0000e+00            inf     3.2965e+00     3.0803e-02     1.3387e-03     1.7374e+00     6.7208e-02
     6.4203e+00    -1.6171e+01              0    -1.1720e+01     0.0000e+00            inf     3.2965e+00     6.8130e-03     5.0000e-06     1.6937e+00     9.2255e-02
     5.9751e+00     1.3960e+01              0    -6.5874e+00     0.0000e+00            inf     3.2965e+00     2.4123e-02     7.1125e-04     1.6739e+00     6.3552e-02
     9.4180e+00     1.4149e+01              0    -1.0477e+01     0.0000e+00            inf     3.2965e+00     9.3210e-03     1.5000e-05     1.7007e+00     8.4543e-02
    -4.0016e+00     8.8252e+00              0    -9.4210e+00     0.0000e+00            inf     3.2965e+00     1.5036e-02     4.1250e-05     1.8634e+00     2.0310e-01
     7.7681e+00    -2.6142e+00              0    -6.6990e+00     0.0000e+00            inf     3.2965e+00     2.3960e-02     6.1250e-04     1.9534e+00     8.8621e-02
     8.4725e-01    -1.4003e+01              0    -5.7983e+00     0.0000e+00            inf     3.2965e+00     2.9882e-02     2.0337e-03     1.6768e+00     6.2839e-02
     1.5277e+01     1.7597e+00              0    -6.8657e+00     0.0000e+00            inf     3.2965e+00     2.2791e-02     5.9250e-04     1.6719e+00     6.3751e-02
     2.5035e+00     7.0266e+00              0    -5.9708e+00     0.0000e+00            inf     3.2965e+00     2.8567e-02     1.6037e-03     1.8182e+00     7.0666e-02
     1.2675e+01     6.6702e+00              0    -5.9083e+00     0.0000e+00            inf     3.2965e+00     2.9272e-02     1.4475e-03     1.6694e+00     6.2348e-02
    -1.6964e-01    -6.9845e+00              0    -5.8103e+00     0.0000e+00            inf     3.2965e+00     3.0360e-02     1.6675e-03     1.7635e+00     6.6871e-02
    -1.2533e+01    -4.1635e+00              0    -6.1326e+00     0.0000e+00            inf     3.2965e+00     2.8769e-02     1.4512e-03     1.7292e+00     7.0764e-02
    -2.5112e+00     3.0909e+00              0    -9.5898e+00     0.0000e+00            inf     3.2965e+00     1.6113e-02     3.1250e-05     1.9683e+00     1.6109e-01
     1.1929e+01     3.1869e+00              0    -7.0831e+00     0.0000e+00            inf     3.2965e+00     2.4562e-02     4.6375e-04     1.8793e+00     9.3184e-02
     8.1777e+00    -1.2606e+01              0    -6.4174e+00     0.0000e+00            inf     3.2965e+00     2.5251e-02     8.4500e-04     1.6747e+00     6.2900e-02
    -2.8657e+00    -3.6825e+00              0    -8.0798e+00     0.0000e+00            inf     3.2965e+00     2.1252e-02     1.3750e-04     1.8525e+00     1.1040e-01
     6.4227e+00    -8.5248e-01              0    -5.8300e+00     0.0000e+00            inf     3.2965e+00     3.0851e-02     1.6750e-03     1.7281e+00     6.6740e-02
     5.3738e+00    -8.5435e+00              0    -1.0261e+01     0.0000e+00            inf     3.2965e+00     1.4253e-02     1.1250e-05     1.8268e+00     2.3055e-01
    -5.6878e+00    -1.4541e+01              0    -7.2846e+00     0.0000e+00            inf     3.2965e+00     2.0824e-02     4.3500e-04     1.6825e+00     6.5795e-02
    -1.3293e+01    -3.5582e+00              0    -5.8325e+00     0.0000e+00            inf     3.2965e+00     2.9910e-02     1.8875e-03     1.6898e+00     6.4631e-02
    -1.9795e+00    -1.6342e+01              0    -8.9663e+00     0.0000e+00            inf     3.2965e+00     1.3489e-02     7.7500e-05     1.7016e+00     7.5058e-02
    -3.1266e+00    -1.8840e+00              0    -1.0355e+01     0.0000e+00            inf     3.2965e+00     1.4077e-02     1.7500e-05     1.9978e+00     1.9439e-01
    -2.6390e+00    -1.4465e+01              0    -6.1069e+00     0.0000e+00            inf     3.2965e+00     2.7575e-02     1.0950e-03     1.6746e+00     6.1743e-02
    -8.3296e+00    -8.8019e+00              0    -7.4883e+00     0.0000e+00            inf     3.2965e+00     2.2664e-02     2.5750e-04     1.9272e+00     1.0613e-01
    -7.8596e+00     1.1176e+01              0    -5.8636e+00     0.0000e+00            inf     3.2965e+00     2.9822e-02     1.4000e-03     1.6886e+00     6.4669e-02
    -4.7921e+00    -8.5777e+00              0    -9.7368e+00     0.0000e+00            inf     3.2965e+00     1.4675e-02     1.7500e-05     1.8422e+00     2.1511e-01
    -1.8066e+00     1.8353e+00              0    -1.0316e+01     0.0000e+00            inf     3.2965e+00     9.9418e-03     1.2500e-05     1.9260e+00     2.7473e-01
     1.6989e+01    -3.9880e+00              0    -1.2445e+01     0.0000e+00            inf     3.2965e+00     6.6133e-03     2.5000e-06     1.6974e+00     9.2868e-02
    -1.1898e+01    -1.6790e+00              0    -7.6026e+00     0.0000e+00            inf     3.2965e+00     2.1891e-02     3.6875e-04     1.9487e+00     1.1202e-01
    -8.9239e+00     2.0261e+00              0    -8.4060e+00     0.0000e+00            inf     3.2965e+00     1.7469e-02     1.2125e-04     1.9563e+00     1.5135e-01
     4.6970e-01    -1.1583e+01              0    -8.5091e+00     0.0000e+00            inf     3.2965e+00     1.9155e-02     1.3750e-04     1.9989e+00     1.4377e-01
    -1.3075e+01    -2.6400e+00              0    -5.9964e+00     0.0000e+00            inf     3.2965e+00     2.9308e-02     1.7150e-03     1.7177e+00     6.8409e-02
     8.7947e+00     3.5544e-01              0    -7.7991e+00     0.0000e+00            inf     3.2965e+00     1.9600e-02     2.7375e-04     1.9972e+00     1.2452e-01
    -1.2740e+01     8.9909e+00              0    -7.1596e+00     0.0000e+00            inf     3.2965e+00     2.0903e-02     2.6125e-04     1.6850e+00     6.5875e-02
    -6.8800e+00     1.0702e+01              0    -6.5802e+00     0.0000e+00            inf     3.2965e+00     2.6486e-02     5.4000e-04     1.8007e+00     8.0644e-02
    -1.0921e+01     3.6786e+00              0    -8.6861e+00     0.0000e+00            inf     3.2965e+00     1.8532e-02     1.1125e-04     2.0000e+00     1.5105e-01
     1.4127e+01     2.0322e+00              0    -5.8518e+00     0.0000e+00            inf     3.2965e+00     2.9584e-02     1.2725e-03     1.6686e+00     6.1090e-02
     1.3825e+01     1.0837e+01              0    -1.2424e+01     0.0000e+00            inf     3.2965e+00     6.0489e-03     2.5000e-06     1.7198e+00     9.5654e-02
    -2.8156e+00     1.4970e+01              0    -6.6670e+00     0.0000e+00            inf     3.2965e+00     2.3440e-02     6.3500e-04     1.6667e+00     6.3698e-02
    -1.3764e+01     1.3011e-01              0    -5.8369e+00     0.0000e+00            inf     3.2965e+00     3.0019e-02     1.5725e-03     1.6901e+00     6.3921e-02
     4.9310e+00    -2.8001e+00              0    -6.5319e+00     0.0000e+00            inf     3.2965e+00     2.8026e-02     9.9375e-04     1.7298e+00     7.6768e-02
    -1.6273e+01    -2.2196e+00              0    -8.9742e+00     0.0000e+00            inf     3.2965e+00     1.3753e-02     7.7500e-05     1.6888e+00     7.4373e-02
    -1.1267e+01    -7.1098e+00              0    -6.0093e+00     0.0000e+00            inf     3.2965e+00     2.9273e-02     1.2950e-03     1.7163e+00     6.8046e-02
    -7.5806e+00     1.2316e+01              0    -5.9716e+00     0.0000e+00            inf     3.2965e+00     2.8405e-02     1.1675e-03     1.6674e+00     6.1521e-02
     4.2316e+00    -8.7337e+00              0    -9.6689e+00     0.0000e+00            inf     3.2965e+00     1.5047e-02     3.5000e-05     1.8575e+00     2.0467e-01
    -1.2249e+00    -9.2133e+00              0    -8.6443e+00     0.0000e+00            inf     3.2965e+00     1.6725e-02     1.0500e-04     1.9304e+00     1.6600e-01
    -1.0296e+01    -4.2477e+00              0    -9.5024e+00     0.0000e+00            inf     3.2965e+00     1.6231e-02     4.6250e-05     1.9680e+00     1.8828e-01
    -2.8558e+00    -6.4001e+00              0    -5.8095e+00     0.0000e+00            inf     3.2965e+00     3.0249e-02     1.5300e-03     1.7681e+00     6.7347e-02
    -4.2117e-01    -1.2791e+01              0    -6.4419e+00     0.0000e+00            inf     3.2965e+00     2.7249e-02     8.1250e-04     1.7830e+00     7.7925e-02
    -5.9525e+00    -2.2833e-01              0    -6.1443e+00     0.0000e+00            inf     3.2965e+00     2.9508e-02     1.2662e-03     1.7203e+00     7.1723e-02
    -8.0201e-01    -5.3671e+00              0    -6.8348e+00     0.0000e+00            inf     3.2965e+00     2.6766e-02     4.1375e-04     1.7536e+00     8.1644e-02
    -2.5133e+00    -5.4600e+00              0    -6.1157e+00     0.0000e+00            inf     3.2965e+00     2.9675e-02     1.2900e-03     1.7285e+00     7.1867e-02
     1.6873e+01     4.4965e+00              0    -1.3352e+01     0.0000e+00            inf     3.2965e+00     6.5388e-03     2.5000e-06     1.7012e+00     9.2822e-02
     6.4289e+00     2.6909e+00              0    -5.8185e+00     0.0000e+00            inf     3.2965e+00     3.0390e-02     1.6150e-03     1.7665e+00     6.7202e-02
    -1.0595e+01     1.2392e+01              0    -8.5878e+00     0.0000e+00            inf     3.2965e+00     1.4619e-02     8.2500e-05     1.6857e+00     7.3069e-02
     7.3218e+00     1.1700e+00              0    -5.9747e+00     0.0000e+00            inf     3.2965e+00     2.8818e-02     1.2775e-03     1.8164e+00     6.9939e-02
    -1.2061e+01    -5.7676e+00              0    -5.9814e+00     0.0000e+00            inf     3.2965e+00     2.9302e-02     1.5112e-03     1.7121e+00     6.8104e-02
    -1.0836e+00     2.4389e+00              0    -1.0266e+01     0.0000e+00            inf     3.2965e+00     1.0118e-02     1.3750e-05     1.9343e+00     2.7391e-01
    -1.2471e+01    -9.1142e-01              0    -6.8206e+00     0.0000e+00            inf     3.2965e+00     2.5297e-02     5.8250e-04     1.8444e+00     8.7271e-02
    -2.9863e+00    -1.7451e+01              0    -1.3037e+01     0.0000e+00            inf     3.2965e+00     5.3383e-03     2.5000e-06     1.7191e+00     1.0040e-01
    -3.4035e+00    -1.0181e+00              0    -1.0543e+01     0.0000e+00            inf     3.2965e+00     1.3483e-02     1.6250e-05     1.9998e+00     2.0622e-01
    -1.2793e+00    -1.2109e+01              0    -7.3164e+00     0.0000e+00            inf     3.2965e+00     2.3270e-02     3.8125e-04     1.9146e+00     1.0217e-01
